timestamp,temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
2019-05-27 02:00:00+00:00,12.743981933593773,3.8315815925598145,0.0,19.65,42370.5,18456.0,0.25
2019-05-27 03:00:00+00:00,12.448297119140648,3.773195743560791,0.0114385350545247,28.76,46109.25,17258.5,154.0
2019-05-27 04:00:00+00:00,12.340295410156273,3.746968984603882,9.390928819444444,37.32,54755.25,15888.0,1446.0
2019-05-27 05:00:00+00:00,12.891290283203148,3.805248498916626,65.34529947916667,46.45,60883.25,14256.5,4445.5
2019-05-27 06:00:00+00:00,13.816094970703148,3.7607498168945312,158.20864583333332,43.35,64090.75,13244.0,8789.25
2019-05-27 07:00:00+00:00,14.739495849609398,4.033211708068848,238.87619791666663,42.37,65326.0,13380.75,13336.25
2019-05-27 08:00:00+00:00,15.543389892578148,4.218184471130371,341.0027777777778,39.74,66567.75,14802.5,16999.25
2019-05-27 09:00:00+00:00,16.189843750000023,4.397824287414551,435.72680555555553,39.27,67441.75,15099.0,18332.25
2019-05-27 10:00:00+00:00,16.743157958984398,3.7878527641296382,487.77788194444446,38.03,67165.25,14884.5,17487.75
2019-05-27 11:00:00+00:00,17.110131835937523,3.932424306869507,503.1033680555555,38.0,66754.5,14945.75,16382.5
2019-05-27 12:00:00+00:00,17.424981689453148,4.005128383636475,494.7102777777778,36.43,65421.5,14570.5,15882.5
2019-05-27 13:00:00+00:00,17.658135986328148,3.993349552154541,423.2485069444445,35.89,64366.75,13742.5,13875.0
2019-05-27 14:00:00+00:00,17.620965576171898,3.9161288738250737,367.0835416666667,35.46,63613.25,12649.0,10611.0
2019-05-27 15:00:00+00:00,17.498406982421898,3.757893323898315,289.2564756944444,38.52,63313.5,11786.5,7303.0
2019-05-27 16:00:00+00:00,17.103540039062523,3.523936033248902,231.69894097222223,43.78,62405.25,10992.0,4477.5
2019-05-27 17:00:00+00:00,16.527520751953148,3.2207813262939453,158.1223784722222,46.96,61841.5,10017.0,2138.5
2019-05-27 18:00:00+00:00,15.777520751953148,2.8039956092834473,90.08039930555556,50.59,59716.5,8956.5,563.75
2019-05-27 19:00:00+00:00,14.912622070312525,2.525557279586792,32.33387152777778,48.01,57753.75,8705.25,28.5
2019-05-27 20:00:00+00:00,13.986322021484398,2.3657593727111816,1.9489063856336808,43.39,54745.75,8169.25,0.0
2019-05-27 21:00:00+00:00,13.302575683593773,2.2998862266540527,0.0,38.64,50113.0,7076.75,0.0
2019-05-27 22:00:00+00:00,12.700097656250025,2.2593791484832764,0.0,34.07,46892.5,5823.0,0.0
2019-05-27 23:00:00+00:00,12.285821533203148,2.2647969722747803,0.0,33.42,44927.75,4376.25,0.0
2019-05-28 00:00:00+00:00,12.004052734375025,2.266411066055298,0.0,33.14,43727.0,3512.25,0.0
2019-05-28 01:00:00+00:00,11.684777832031273,2.2620081901550293,0.0,33.72,44233.5,3225.5,0.0
2019-05-28 02:00:00+00:00,11.435937500000025,2.2731070518493652,0.0,34.22,46021.75,3036.5,0.75
2019-05-28 03:00:00+00:00,11.207452392578148,2.27575159072876,0.0394458982679579,35.32,49187.25,3173.25,107.75
2019-05-28 04:00:00+00:00,11.150079345703148,2.297048568725586,9.786225043402778,48.9,56342.5,3052.75,864.0
2019-05-28 05:00:00+00:00,11.370111083984398,2.3781588077545166,50.690768229166665,57.15,61977.25,2596.0,2618.5
2019-05-28 06:00:00+00:00,11.772515869140648,2.4258596897125244,111.55202256944445,64.59,64802.25,2296.75,4961.75
2019-05-28 07:00:00+00:00,12.194665527343773,2.532008171081543,212.13039930555556,59.95,65357.5,2324.25,7745.5
2019-05-28 08:00:00+00:00,12.638543701171898,2.65022349357605,304.84194444444444,51.72,66204.25,2667.5,10796.75
2019-05-28 09:00:00+00:00,13.071984863281273,2.8932716846466064,372.6879861111111,48.4,67388.5,3442.25,12699.75
2019-05-28 10:00:00+00:00,13.495385742187525,2.8357698917388916,421.4901388888889,44.95,66896.0,4054.0,13799.5
2019-05-28 11:00:00+00:00,13.673883056640648,3.138139009475708,455.13621527777775,45.69,65967.0,4919.25,14302.25
2019-05-28 12:00:00+00:00,13.788476562500025,3.4060957431793213,475.30871527777776,42.95,64579.75,6280.75,13868.5
2019-05-28 13:00:00+00:00,13.800469970703148,3.6973583698272705,453.72517361111113,41.15,63556.0,7789.25,12548.25
2019-05-28 14:00:00+00:00,13.733056640625025,3.881070852279663,433.1900694444444,40.88,62669.75,8863.0,10611.5
2019-05-28 15:00:00+00:00,13.617333984375025,3.99668550491333,368.12059027777775,42.94,62884.0,9912.75,8152.0
2019-05-28 16:00:00+00:00,13.345208740234398,3.989955425262451,291.77774305555556,44.01,62695.75,10968.25,5228.25
2019-05-28 17:00:00+00:00,12.938928222656273,3.8979930877685542,207.43512152777777,43.1,61814.0,11323.0,2467.25
2019-05-28 18:00:00+00:00,12.370263671875025,3.6915104389190674,117.73097222222222,44.12,59744.25,10173.5,636.75
2019-05-28 19:00:00+00:00,11.625726318359398,3.346853256225586,41.03447482638889,42.75,57504.25,9390.0,30.5
2019-05-28 20:00:00+00:00,10.812188720703148,3.1969263553619385,2.5523277452256945,38.77,54462.5,9207.0,0.0
2019-05-28 21:00:00+00:00,10.195581054687525,3.164813995361328,0.0,34.07,49703.0,8709.75,0.0
2019-05-28 22:00:00+00:00,9.617303466796898,2.957756757736206,0.0,34.4,46705.75,8767.0,0.0
2019-05-28 23:00:00+00:00,9.170281982421898,2.9436376094818115,0.0,33.07,45260.5,8754.75,0.0
2019-05-29 00:00:00+00:00,8.766168212890648,3.009392499923706,0.0,30.57,44624.0,8878.75,0.0
2019-05-29 01:00:00+00:00,8.384881591796898,3.086677074432373,0.0,30.97,45163.5,8918.75,0.0
2019-05-29 02:00:00+00:00,8.062860107421898,3.108814477920532,0.0,32.05,46446.75,8125.25,1.0
2019-05-29 03:00:00+00:00,7.746850585937523,3.108917236328125,0.0651438522338867,33.27,49185.5,6973.0,168.0
2019-05-29 04:00:00+00:00,7.645227050781273,3.0459229946136475,13.010403645833334,42.87,56071.75,5633.5,1454.75
2019-05-29 05:00:00+00:00,8.349023437500023,3.1131770610809326,75.854921875,49.0,61231.25,4206.25,4474.5
2019-05-29 06:00:00+00:00,9.301507568359398,3.2135610580444336,172.49519097222222,50.87,63958.25,3541.75,8651.5
2019-05-29 07:00:00+00:00,10.111199951171898,3.190399169921875,290.7464236111111,47.92,64611.25,3329.5,12828.75
2019-05-29 08:00:00+00:00,10.786096191406273,3.0995495319366455,398.7202430555555,46.41,65321.5,2923.0,16298.5
2019-05-29 09:00:00+00:00,11.410211181640648,3.0785787105560303,482.8697569444444,45.0,65855.0,2661.0,19027.5
2019-05-29 10:00:00+00:00,12.157037353515648,2.6584620475769043,560.4687152777777,40.89,65096.0,2569.5,20306.0
2019-05-29 11:00:00+00:00,12.755487060546898,2.850877046585083,592.9577083333334,39.9,64184.5,2633.0,20711.75
2019-05-29 12:00:00+00:00,13.290795898437525,2.881315231323242,604.0859722222223,39.92,62941.0,2707.0,20244.75
2019-05-29 13:00:00+00:00,13.693688964843773,2.9453232288360596,575.89,38.29,61629.0,2609.5,18680.25
2019-05-29 14:00:00+00:00,14.081964111328148,2.9490137100219727,533.6282638888889,40.53,60061.5,2475.5,16037.25
2019-05-29 15:00:00+00:00,14.283807373046898,2.8764822483062744,439.19145833333334,45.52,59623.25,2255.75,12253.0
2019-05-29 16:00:00+00:00,14.322442626953148,2.7958035469055176,331.2620138888889,50.27,58931.75,2344.5,7654.25
2019-05-29 17:00:00+00:00,14.160974121093773,2.615079402923584,226.7398611111111,53.43,58563.5,2584.75,3545.75
2019-05-29 18:00:00+00:00,13.684625244140648,2.263955354690552,135.4215017361111,53.92,56513.75,3042.75,932.5
2019-05-29 19:00:00+00:00,12.656945800781273,2.1771957874298096,48.78043836805555,47.76,54479.5,4478.25,32.25
2019-05-29 20:00:00+00:00,11.072076416015648,2.377558946609497,2.9224527994791667,40.77,51851.0,6966.0,0.0
2019-05-29 21:00:00+00:00,10.089837646484398,2.5177721977233887,0.0,34.55,47682.25,10825.75,0.0
2019-05-29 22:00:00+00:00,9.375695800781273,2.6756372451782227,0.0,32.1,45345.5,14116.75,0.0
2019-05-29 23:00:00+00:00,8.915826416015648,2.8108038902282715,0.0,28.41,43151.0,15874.5,0.0
2019-05-30 00:00:00+00:00,8.567102050781273,2.9709975719451904,0.0,22.89,41492.75,16350.25,0.0
2019-05-30 01:00:00+00:00,8.230798339843773,3.061601161956787,0.0,11.44,41369.25,16541.5,0.0
2019-05-30 02:00:00+00:00,7.995751953125023,3.177126884460449,0.0,4.63,41340.25,16917.75,1.25
2019-05-30 03:00:00+00:00,7.917504882812523,3.293915271759033,0.0829836273193359,5.06,40784.75,17764.25,212.0
2019-05-30 04:00:00+00:00,8.258569335937523,3.4364380836486816,16.427999131944443,3.83,40343.25,18357.5,1905.0
2019-05-30 05:00:00+00:00,9.527429199218773,3.642355918884278,87.73025173611111,8.89,42787.5,17364.0,5817.25
2019-05-30 06:00:00+00:00,11.115869140625025,3.6800501346588135,187.72697916666667,10.44,45934.75,15877.0,11212.5
2019-05-30 07:00:00+00:00,12.697198486328148,3.8996737003326416,294.4634375,4.5,48227.0,16362.5,16342.25
2019-05-30 08:00:00+00:00,14.004052734375025,4.0805158615112305,401.2585763888889,0.24,49775.25,17950.5,19605.75
2019-05-30 09:00:00+00:00,14.975274658203148,4.2388763427734375,471.2563194444445,2.15,51123.0,19434.25,21432.75
2019-05-30 10:00:00+00:00,15.756585693359398,3.9235241413116455,516.7082638888888,2.23,51205.75,20103.25,21932.5
2019-05-30 11:00:00+00:00,16.430627441406273,4.2600908279418945,512.5599652777778,0.03,49615.25,19879.5,20971.5
2019-05-30 12:00:00+00:00,16.929956054687523,4.412819862365723,505.22267361111113,0.1,48101.5,19417.25,19303.75
2019-05-30 13:00:00+00:00,17.333581542968773,4.388502597808838,423.86572916666665,2.24,47021.75,18612.75,17208.5
2019-05-30 14:00:00+00:00,17.572747802734398,4.348914623260498,358.80395833333336,7.18,46448.0,17671.0,14307.75
2019-05-30 15:00:00+00:00,17.753594970703148,4.279748916625977,311.5705208333333,25.1,47343.0,16550.0,10546.25
2019-05-30 16:00:00+00:00,17.723352050781273,4.109373092651367,227.4009375,30.14,48180.5,15470.25,6566.75
2019-05-30 17:00:00+00:00,17.539392089843773,3.729889392852783,153.72342013888888,35.01,48431.25,13674.25,2925.0
2019-05-30 18:00:00+00:00,17.029901123046898,3.3231101036071777,84.30638888888889,35.84,47769.75,11791.5,638.75
2019-05-30 19:00:00+00:00,16.075250244140648,3.18564772605896,34.10557291666667,36.79,47349.5,10788.25,19.25
2019-05-30 20:00:00+00:00,15.109124755859398,3.0912370681762695,2.0641130913628474,40.34,46581.5,11017.75,0.0
2019-05-30 21:00:00+00:00,14.482202148437525,3.089811086654663,0.0,36.69,43111.75,12252.0,0.0
2019-05-30 22:00:00+00:00,14.000573730468773,3.1360135078430176,0.0,32.02,40428.5,13743.75,0.0
2019-05-30 23:00:00+00:00,13.706872558593773,3.1737992763519287,0.0,29.49,39367.0,14721.5,0.0
2019-05-31 00:00:00+00:00,13.481469726562525,3.212449789047241,0.0,27.08,38823.5,15210.5,0.0
2019-05-31 01:00:00+00:00,13.288964843750025,3.198129415512085,0.0,27.19,38866.75,13784.5,0.0
2019-05-31 02:00:00+00:00,13.125299072265648,3.1513726711273193,0.0,27.95,39160.75,12352.5,1.5
2019-05-31 03:00:00+00:00,13.008020019531273,3.0929055213928223,0.0672982660929362,29.07,41410.25,11411.0,148.0
2019-05-31 04:00:00+00:00,12.985284423828148,3.067384958267212,11.006490885416667,35.0,46850.75,10235.25,1205.75
2019-05-31 05:00:00+00:00,13.617211914062525,3.090320348739624,64.2014279513889,41.05,51997.5,8385.25,3712.0
2019-05-31 06:00:00+00:00,14.551873779296898,2.925994634628296,148.99909722222222,41.49,55413.0,7186.0,7609.0
2019-05-31 07:00:00+00:00,15.530847167968773,3.078798294067383,231.10258680555555,39.78,56489.5,6374.75,12184.75
2019-05-31 08:00:00+00:00,16.601464843750023,3.188363790512085,340.9120138888889,37.0,57367.0,6058.75,16617.75
2019-05-31 09:00:00+00:00,17.543939208984398,3.2271668910980225,441.208125,35.63,58455.0,6021.5,19299.0
2019-05-31 10:00:00+00:00,18.380426025390648,3.0099432468414307,516.1951388888889,34.17,58591.75,6973.75,19632.5
2019-05-31 11:00:00+00:00,18.977563476562523,3.1893081665039062,558.9012152777777,30.51,57004.0,7763.0,18871.5
2019-05-31 12:00:00+00:00,19.379937744140648,3.2222070693969727,575.8807291666667,30.0,55783.5,7967.25,17480.0
2019-05-31 13:00:00+00:00,19.676232910156273,3.2399237155914307,531.8344791666667,29.14,54740.75,7575.25,15782.0
2019-05-31 14:00:00+00:00,19.9431091308594,3.220723867416382,471.0049652777778,29.79,53839.0,6885.5,13616.25
2019-05-31 15:00:00+00:00,19.975885009765648,3.1596381664276123,397.19618055555554,37.67,54277.0,6236.25,10733.25
2019-05-31 16:00:00+00:00,19.812829589843773,2.9455020427703857,308.26454861111114,41.03,54182.75,5392.5,7130.0
2019-05-31 17:00:00+00:00,19.604577636718773,2.557711124420166,205.11866319444445,46.38,53359.25,4701.5,3519.0
2019-05-31 18:00:00+00:00,18.916040039062523,2.082411050796509,125.91159722222224,48.23,51668.25,4128.5,912.0
2019-05-31 19:00:00+00:00,17.673150634765648,2.0451912879943848,40.47074652777778,45.67,50322.25,4245.75,36.5
2019-05-31 20:00:00+00:00,16.097863769531273,2.040534019470215,2.8649037000868054,43.98,48887.0,4358.5,0.0
2019-05-31 21:00:00+00:00,15.040612792968773,2.0506393909454346,0.0,40.0,45330.5,4973.0,0.0
2019-05-31 22:00:00+00:00,14.232202148437525,1.9867082834243777,0.0,33.63,42350.75,5049.5,0.0
2019-05-31 23:00:00+00:00,13.614099121093773,2.114189624786377,0.0,31.03,39977.75,5055.0,0.0
2019-06-01 00:00:00+00:00,13.072869873046898,2.1738345623016357,0.0,28.23,38938.75,5595.0,0.0
2019-06-01 01:00:00+00:00,12.657861328125025,2.232431650161743,0.0,27.62,38468.5,6447.25,0.0
2019-06-01 02:00:00+00:00,12.395074462890648,2.318740129470825,0.0,25.53,38742.0,7414.5,2.0
2019-06-01 03:00:00+00:00,12.159112548828148,2.3924202919006348,0.0961580912272135,23.14,38867.5,8454.0,239.75
2019-06-01 04:00:00+00:00,12.324884033203148,2.453446865081787,16.809268663194445,25.8,41223.0,9172.25,1895.5
2019-06-01 05:00:00+00:00,13.771905517578148,2.5245749950408936,95.948359375,27.55,44609.5,8171.5,5992.25
2019-06-01 06:00:00+00:00,15.600793457031273,2.3402504920959473,216.8110763888889,29.61,48706.75,7112.0,11961.75
2019-06-01 07:00:00+00:00,17.364648437500023,2.4920623302459717,364.28850694444446,28.68,51843.0,7306.75,18248.0
2019-06-01 08:00:00+00:00,18.890893554687523,2.8119823932647705,493.6818055555556,26.42,53468.75,8139.0,23318.0
2019-06-01 09:00:00+00:00,19.9931579589844,3.078465223312378,614.459375,25.28,54153.0,8250.25,26126.25
2019-06-01 10:00:00+00:00,20.935723876953148,2.8577969074249268,679.1073611111111,26.69,53563.25,8254.5,27336.5
2019-06-01 11:00:00+00:00,21.6911560058594,2.990126132965088,711.8353472222223,22.4,52277.75,7816.75,27836.5
2019-06-01 12:00:00+00:00,22.369683837890648,3.012134790420532,727.3715972222222,18.33,51049.0,6829.5,27198.5
2019-06-01 13:00:00+00:00,22.8603454589844,2.979490041732788,681.066875,24.71,50167.0,5972.75,24771.25
2019-06-01 14:00:00+00:00,23.2497497558594,2.9085803031921387,611.8167361111111,27.57,49785.75,5292.75,20821.0
2019-06-01 15:00:00+00:00,23.405389404296898,2.797854423522949,532.5160763888889,29.09,49968.0,4401.5,15353.0
2019-06-01 16:00:00+00:00,23.285607910156273,2.6603758335113525,419.3823958333333,36.95,50304.75,3820.25,9269.25
2019-06-01 17:00:00+00:00,22.824578857421898,2.340174674987793,288.3540972222222,40.15,49658.25,3027.25,3931.75
2019-06-01 18:00:00+00:00,21.961694335937523,1.9680097103118896,162.11038194444444,41.8,48094.0,2366.0,986.75
2019-06-01 19:00:00+00:00,20.076196289062523,2.1096549034118652,55.32013454861111,40.94,46961.5,2352.5,39.75
2019-06-01 20:00:00+00:00,17.932061767578148,2.0355584621429443,3.6142670355902777,40.36,46038.25,2338.75,0.0
2019-06-01 21:00:00+00:00,16.596124267578148,1.944682002067566,0.0,37.6,42951.0,2112.0,0.0
2019-06-01 22:00:00+00:00,15.554895019531273,1.9526610374450684,0.0,28.54,40214.75,2189.0,0.0
2019-06-01 23:00:00+00:00,14.795770263671898,1.9406001567840576,0.0,29.0,38345.0,2767.75,0.0
2019-06-02 00:00:00+00:00,14.091180419921898,1.9230704307556152,0.0,29.11,36856.5,3504.0,0.0
2019-06-02 01:00:00+00:00,13.559594726562525,1.96041476726532,0.0,28.03,36454.0,4561.25,0.0
2019-06-02 02:00:00+00:00,13.164605712890648,2.035830497741699,0.0,27.79,36302.75,5545.25,2.5
2019-06-02 03:00:00+00:00,12.844049072265648,2.0830719470977783,0.121654561360677,25.2,35758.25,6773.75,264.5
2019-06-02 04:00:00+00:00,13.052514648437525,2.1101977825164795,19.64786892361111,24.79,36874.0,7526.75,2106.25
2019-06-02 05:00:00+00:00,14.975396728515648,2.232222318649292,108.6457986111111,23.31,39505.0,6677.5,6567.75
2019-06-02 06:00:00+00:00,17.178399658203148,2.18445348739624,243.9738888888889,25.22,43344.75,4740.25,12925.5
2019-06-02 07:00:00+00:00,19.220147705078148,2.2088496685028076,390.27965277777776,19.38,46377.5,3946.25,19300.5
2019-06-02 08:00:00+00:00,21.120294189453148,2.441793203353882,539.1650694444445,11.76,48036.0,4590.5,24206.5
2019-06-02 09:00:00+00:00,22.651666259765648,2.693971872329712,662.0322916666667,11.9,49466.75,5643.75,27514.0
2019-06-02 10:00:00+00:00,23.982385253906273,2.714890241622925,757.9318055555556,8.91,49137.25,6828.75,29189.5
2019-06-02 11:00:00+00:00,24.819604492187523,3.017334461212158,813.5371527777778,3.5,47753.75,8106.0,29336.25
2019-06-02 12:00:00+00:00,25.540399169921898,3.221790075302124,822.1211805555556,-9.02,46462.0,9181.0,28125.5
2019-06-02 13:00:00+00:00,26.138146972656273,3.363285779953003,779.1040972222222,-0.48,45949.5,9582.0,25467.0
2019-06-02 14:00:00+00:00,26.518609619140648,3.4508402347564697,694.9541666666667,3.5,46041.5,9579.25,21352.75
2019-06-02 15:00:00+00:00,26.711053466796898,3.4761013984680176,582.3644097222223,23.49,47200.25,9175.0,15766.0
2019-06-02 16:00:00+00:00,26.590417480468773,3.3240625858306885,456.7027083333333,31.24,48344.75,8462.0,9350.75
2019-06-02 17:00:00+00:00,26.144616699218773,2.9244589805603027,307.1485416666667,37.41,48820.75,7784.0,3897.5
2019-06-02 18:00:00+00:00,25.216241455078148,2.6983749866485596,167.6532638888889,38.13,48608.25,7591.25,995.0
2019-06-02 19:00:00+00:00,23.3127380371094,2.968167543411255,57.16358506944445,37.14,47729.5,9829.75,45.5
2019-06-02 20:00:00+00:00,21.1989685058594,3.2221879959106445,3.7302490234375,37.12,48081.5,13443.0,0.0
2019-06-02 21:00:00+00:00,20.024865722656273,3.37709903717041,0.0,29.85,45192.0,17964.5,0.0
2019-06-02 22:00:00+00:00,19.143090820312523,3.5600099563598633,0.0,26.57,43172.25,19621.0,0.0
2019-06-02 23:00:00+00:00,18.4260192871094,3.506530523300171,0.0,23.34,41423.0,19679.0,0.0
2019-06-03 00:00:00+00:00,17.721795654296898,3.4328362941741943,0.0,20.78,40691.25,18315.5,0.0
2019-06-03 01:00:00+00:00,17.079949951171898,3.260897397994995,0.0,19.97,40488.25,15478.0,0.0
2019-06-03 02:00:00+00:00,16.439721679687523,3.0780138969421387,0.0,19.64,40550.75,13430.5,2.75
2019-06-03 03:00:00+00:00,15.975335693359398,2.9876785278320312,0.1409822760687934,24.04,44126.5,13681.0,278.25
2019-06-03 04:00:00+00:00,16.037347412109398,2.9905648231506348,20.22951388888889,40.62,53377.25,12641.5,1994.25
2019-06-03 05:00:00+00:00,17.547143554687523,3.1234962940216064,107.29542534722222,44.92,60107.25,9625.25,6090.5
2019-06-03 06:00:00+00:00,19.409600830078148,3.001483201980591,235.59671875,45.02,63533.25,6817.0,11658.75
2019-06-03 07:00:00+00:00,21.010522460937523,2.943214654922486,373.249375,41.81,64721.0,5368.75,17510.0
2019-06-03 08:00:00+00:00,22.386071777343773,3.0401830673217773,496.7480208333333,39.36,66261.25,4719.25,22396.75
2019-06-03 09:00:00+00:00,23.539666748046898,3.2300937175750732,603.3673611111111,37.71,67842.0,5457.75,25009.25
2019-06-03 10:00:00+00:00,24.413110351562523,3.1287436485290527,686.9720833333333,36.25,67466.25,7094.75,25913.25
2019-06-03 11:00:00+00:00,24.882684326171898,3.510122299194336,713.8991666666667,35.46,66732.0,8725.0,25425.0
2019-06-03 12:00:00+00:00,25.0556579589844,3.6641995906829834,681.7688194444445,35.23,65529.5,10124.5,23148.5
2019-06-03 13:00:00+00:00,24.766534423828148,3.6173365116119385,642.2394444444444,35.68,65232.0,9779.25,19221.5
2019-06-03 14:00:00+00:00,24.340722656250023,3.4465816020965576,565.2069791666667,35.69,64281.25,8963.75,14463.25
2019-06-03 15:00:00+00:00,23.638635253906273,3.219029664993286,464.8760069444445,42.97,63814.5,8563.25,9713.25
2019-06-03 16:00:00+00:00,22.855981445312523,2.9349403381347656,338.09989583333333,45.42,63350.25,7053.75,5384.0
2019-06-03 17:00:00+00:00,21.8535095214844,2.575819492340088,233.02270833333333,50.5,62673.75,8060.25,2377.5
2019-06-03 18:00:00+00:00,20.648767089843773,2.3038032054901123,125.31752604166668,48.98,60239.5,6880.0,634.25
2019-06-03 19:00:00+00:00,19.191491699218773,2.209266424179077,38.974513888888886,48.35,58065.5,4876.5,38.25
