temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
0.1392974853515625,0.3760570287704468,37.179435424804694,-2.644999999999996,-505.75,185.1875,-768.3125
-0.8543777465820312,-0.2657543420791626,-86.15433803982205,0.22749999999999915,-214.0,-274.9375,-1225.0
-0.7868499755859375,-0.36945366859436035,-1.0154102240668403,-15.115000000000002,-12680.25,-2828.3125,0.0
-0.72967529296875,-0.22964346408843994,0.0,-18.3425,-7366.875,-3283.0625,0.0
-0.6034393310546875,-0.4594501256942749,0.00052697860532335,30.5875,13556.8125,-1255.375,18.75
-0.0605010986328125,-0.5238252878189087,60.176686291793985,8.1725,8555.375,-779.1875,2011.875
0.18634033203125,0.1895991563796997,31.314089898003473,0.5900000000000034,-821.25,-209.0,-943.6875
-0.6369018554687502,-0.7568178176879883,-90.29802218967014,6.247499999999995,-475.75,-3013.8125,-1086.9375
-0.39443206787109353,-0.9013490676879883,-1.1932809787326388,-5.6399999999999935,-13013.125,-8273.5625,0.0
-0.4234542846679688,-0.6947187185287476,0.0,-0.3125,-7844.8125,-7909.4375,0.0
-0.29676818847656244,-0.5486209392547607,0.000577351517147475,16.76249999999999,12012.5,-5082.125,22.0
0.24267578125,-0.35888153314590454,64.20044953107833,14.69750000000002,7521.0,-4254.125,1679.125
0.5093307495117188,-0.040588438510894775,36.670976155598964,-4.022500000000008,-1164.125,-1341.9375,-753.5625
-0.6162643432617188,-0.47901982069015503,-99.66116902669272,3.8599999999999994,-76.9375,887.3125,-947.5625
-0.5274734497070312,0.12102311849594116,-1.2108340115017362,-22.1175,-11528.8125,2599.1875,0.0
-0.13186645507812506,0.3854694366455078,0.0,-11.96,-5982.125,4592.9375,0.0
0.23954772949218756,0.5210671424865723,0.000960960984230025,8.982500000000002,13558.0,5313.5,19.3125
1.0448150634765625,0.7294669151306152,50.440174021654656,4.672499999999999,8293.8125,3706.375,779.4375
1.2187423706054688,0.6662899255752563,13.711133355034733,-13.3825,-2996.0625,5342.1875,-328.4375
0.294952392578125,0.09855115413665771,-63.50331746419272,2.707500000000003,-1520.0625,1197.4375,-470.3125
0.20360565185546875,-0.31486594676971436,-0.6489508734809027,-3.065000000000005,-12915.5,-2610.4375,0.0
0.2985687255859375,-0.13399410247802734,0.0,-1.6524999999999963,-9586.125,-2412.5,0.0
0.25638580322265625,0.19475948810577393,0.0006974716981252,-2.440000000000005,3449.9375,2142.3125,15.0
0.49395751953125,0.49508965015411377,31.711316620641284,2.4849999999999994,10570.0,5971.875,1086.875
0.5697097778320312,0.7727177143096924,19.449687296549477,-7.589999999999996,-1367.4375,5637.4375,-533.0625
-0.05138397216796875,0.32058095932006836,-50.36181762695312,5.872499999999995,735.1875,567.5,-568.8125
0.00487518310546875,-0.33892619609832764,-0.7998837619357639,-11.007499999999993,-9595.9375,-2635.5,0.0
0.177001953125,-0.4165867567062378,0.0,-11.632500000000004,-7817.9375,-2721.8125,0.0
0.33478546142578125,-0.13132405281066895,0.00136006977823045,2.1149999999999984,445.625,788.0625,20.875
0.7045364379882812,0.6861622333526611,23.510506588750417,5.647500000000001,11853.25,6037.0625,908.75
0.6806793212890625,1.09699285030365,7.238349541558161,-25.27,699.125,3150.0,-407.6875
0.22332763671875,0.8615883588790894,-30.33852966308594,13.334999999999999,2438.5625,2471.25,-521.9375
-0.46616363525390625,-0.21622395515441895,-0.41168653700086805,-17.2975,-6344.75,-2087.0,0.0
-1.1411895751953125,-0.5413516759872437,0.0,-8.84,-5377.9375,-3884.375,0.0
-1.2773971557617188,-0.32683026790618896,0.00156543638971115,45.86,16349.9375,-1699.125,58.0625
-0.5225906372070312,-0.3656008243560791,88.90759906013807,10.427500000000002,8296.5,-991.6875,3652.875
-0.16705322265625,0.2602726221084595,47.66261176215278,-0.2050000000000054,-719.3125,1134.3125,-1363.875
-0.9640426635742188,-0.7455805540084839,-134.42405950316953,5.262500000000003,-16.375,-3656.6875,-2347.0625
-0.30992889404296875,-0.7428083419799805,-2.1477167555110324,-11.07,-12570.3125,-1775.9375,0.0
0.14746856689453103,0.11871111392974854,0.0,-5.464999999999996,-6764.125,588.0625,0.0
0.42316436767578147,0.19056260585784912,0.001875423855251725,13.847499999999997,13376.5625,2363.5625,31.0625
